symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
GAYAPROJ.NS,18.719999313354492,17.81416654586792,18.2330555650923,17.03839994430542,13.597733256022135,12.62729992389679,18.038570422381635,6.349999904632568,20.700000762939453,True,True,True,True,True,True,True,True,False,167.42856161934986,green,152.83993746719568,False,False,Construction,Civil Construction,98.4818805093046,True,True,911.88,0.82,417271,0.0899
SAKAR.NS,796.5,747.6833343505859,650.3513895670573,614.3620007324218,484.7193328857422,449.31525009155274,758.7946824625333,306.1000061035156,837.75,True,True,True,True,True,True,True,True,False,157.68359245300604,noise,86.55839367511587,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.38393731635652,True,True,1834.35,14.31,171208,0.78
LUMAXTECH.NS,1724.800048828125,1641.9916687011719,1689.6333380805122,1663.6720043945313,1537.752001953125,1440.5090017700195,1657.2267939790788,655.2147318348904,1898.0,True,True,True,True,True,True,True,True,False,155.0108017477715,ppv,241.10257611556963,False,False,Auto Components,Auto Components & Equipments,98.28599412340843,True,True,12003.94,44.93,255090,0.3743
MCLEODRUSS.NS,78.41000366210938,69.55333360036214,58.364722145928276,51.48859992980957,49.609599914550785,47.19529989242554,71.92279967056517,28.5,78.41000366210938,True,True,True,True,True,True,True,True,False,152.69095045768069,noise,70.95085791667843,False,False,Agricultural Food & other Products,Tea & Coffee,98.18805093046034,True,True,802.74,5.04,655985,0.628
SHEETAL.NS,296.29998779296875,287.5458348592122,266.6083335876465,256.82300048828125,205.6410001627604,187.09363246917724,287.7938526856931,109.57594492121324,335.0,True,True,True,True,True,True,True,True,False,151.11579375346372,ppv,237.60330578512398,False,False,Agricultural Food & other Products,Other Agricultural Products,98.13907933398629,True,True,67.53,0.05,8524,0.0744
DEEDEV.NS,593.4000244140625,514.1333338419596,445.2791680230035,399.9920010375977,286.2388000488281,284.05259979248046,529.7768012391929,183.0,593.4000244140625,True,True,True,True,True,True,True,True,False,148.51328731370802,noise,28.44276561602856,False,False,Industrial Manufacturing,Industrial Products,98.0411361410382,True,True,4315.45,93.84,1506087,2.1744
NATIONALUM.NS,424.45001220703125,412.27083587646484,415.36429002549914,406.09114501953127,342.06127777099607,306.21416000366213,417.1709618540714,168.71956225754178,442.9435720664075,True,True,True,True,True,True,True,True,False,143.81468098580282,red,839.2940031383413,False,False,Non - Ferrous Metals,Aluminium,97.84524975514202,True,True,79746.55,614.04,14141853,0.77
NETWEB.NS,4670.7001953125,3943.0250244140625,3926.4222412109375,3727.5780126953123,3464.251337890625,3363.000729980469,4075.6341217469185,1698.0424989895453,4760.0,True,True,True,True,True,True,True,True,True,143.26897596351677,ppv,721.468665747651,True,False,IT - Services,IT Enabled Services,97.79627815866797,True,True,26307.17,793.89,1718335,3.0178
AEROFLEX.NS,401.3999938964844,390.85833231608075,343.3713887532552,315.9459994506836,232.79773366292318,219.27250022888182,395.77362986111183,158.0,458.70001220703125,True,True,True,True,True,True,True,True,False,139.54797392979646,noise,68.5373064860182,False,False,Industrial Products,Iron & Steel Products,97.74730656219393,True,True,5139.07,120.42,3100695,2.3431
MWL.NS,378.54998779296875,367.4125010172526,325.4416664971246,307.57999938964844,275.58573272705075,259.42199966430667,370.0398012270318,149.82052979225023,388.0,True,True,True,True,True,True,True,True,False,137.9927477818034,noise,54.828590065464624,False,False,Metals & Minerals Trading,Trading - Metals,97.64936336924583,True,True,1118.68,3.19,84613,0.2849
POWERINDIA.NS,38445.0,34823.75,32434.86111111111,30310.5,23677.08,22546.480751953124,35826.994976734524,16111.0,38645.0,True,True,True,True,True,True,True,True,False,135.36415886731575,ppv,241.6091232488855,False,False,Electrical Equipment,Heavy Electrical Equipment,97.55142017629774,True,True,162154.26,553.66,152187,0.3414
GVT&D.NS,5148.60009765625,4731.916666666667,4488.852769639757,4267.84798828125,3535.2726627604166,3373.63677734375,4866.4834765995465,2076.1959433668853,5222.10009765625,True,True,True,True,True,True,True,True,False,133.34238804804212,ppv,302.32858523391764,True,False,Electrical Equipment,Heavy Electrical Equipment,97.45347698334965,True,True,121750.13,362.86,763103,0.298
PRECWIRE.NS,420.3500061035156,405.9499969482422,393.62777625189887,367.262998046875,290.7221795654297,264.13910087585447,419.7538706615313,168.08525400328446,467.5,True,True,True,True,True,True,True,True,False,133.13637069518887,noise,76.99950926042712,False,False,Industrial Products,"Aluminium, Copper & Zinc Products",97.40450538687561,True,True,7967.69,40.86,937456,0.5128
LAURUSLABS.NS,1362.0,1343.441670735677,1205.9437086317275,1148.4275549316405,1061.2216564941407,1014.0446551513672,1342.666385570539,590.5242784750773,1393.4000244140625,True,True,True,True,True,True,True,True,False,129.30527565330658,noise,86.54250600969114,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.25759059745349,True,True,74971.75,274.54,1977394,0.3662
WELINV.NS,1840.300048828125,1819.3500061035156,1571.925001356337,1489.5160009765625,1343.803330078125,1259.642998046875,1829.0176586968648,800.25,1978.699951171875,True,True,True,True,True,True,True,True,False,127.94328413678588,noise,78.63592134144962,False,False,Finance,Investment Company,97.15964740450539,True,True,669.14,0.15,806,0.022
NGLFINE.NS,2785.10009765625,2511.258341471354,2379.2750040690103,2317.16,1882.1993318684895,1767.034006958008,2620.3854043836377,978.5933435058594,3005.0,True,True,True,True,True,True,True,True,False,126.00303747232853,green,119.38411853196112,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.11067580803135,True,True,1692.78,3.42,12482,0.202
SANSERA.NS,2861.0,2691.375,2533.5916748046875,2424.052004394531,2014.523329264323,1854.9759289550782,2783.4152840620845,1213.621511341324,2992.199951171875,True,True,True,True,True,True,True,True,False,125.41781135751324,noise,81.18341148340045,False,False,Auto Components,Auto Components & Equipments,97.0617042115573,True,True,17492.24,76.2,271531,0.4356
ABSMARINE.NS,285.1499938964844,257.57083257039386,231.7930547926161,212.86199981689452,200.46466634114583,197.95149963378907,267.8654538674321,124.94999694824219,315.5,True,True,True,True,True,True,True,True,False,123.82259849389526,green,195.9446285825697,False,False,Transport Services,Shipping,97.01273261508325,True,True,807.7,2.96,89909,0.3662
KIRLOSENG.NS,1928.0,1728.9583333333333,1669.1388854980469,1589.59,1326.2463228352865,1222.2465420532226,1770.4906253811707,820.558352844598,1943.699951171875,True,True,True,True,True,True,True,True,False,123.54893496622918,ppv,265.10912707365634,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",96.9637610186092,True,True,27891.14,83.74,436509,0.3003
SENORES.NS,1120.6500244140625,1084.2999979654949,956.0486111111111,900.6909985351563,829.2853344726562,797.6995010375977,1094.1863869477465,500.0,1194.4000244140625,True,True,True,True,True,True,True,True,False,122.08680357886638,noise,63.226640271541235,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.86581782566111,True,True,4917.6,38.9,364302,0.791
NARMADA.NS,37.220001220703125,36.334166844685875,35.367777824401855,34.40420001983642,28.939733403523764,27.535050058364867,36.603047861656336,15.600000381469727,39.61000061035156,True,True,True,True,True,True,True,True,False,121.02138291835662,green,122.02951761320581,False,False,Food Products,Animal Feed,96.76787463271303,True,True,138.13,1.11,305487,0.8053
THANGAMAYL.NS,4204.89990234375,3796.0416666666665,3947.5416598849824,3829.3439892578126,3491.4900040690104,3141.414505004883,3902.3474764946723,1750.0999755859375,4373.0,True,True,True,True,True,True,True,True,False,120.47422400639024,green,250.02747072950316,False,False,Consumer Durables,"Gems, Jewellery And Watches",96.71890303623898,True,True,13315.85,55.93,130557,0.42
ADANIPOWER.NS,243.3699951171875,230.1833356221517,216.81000094943576,199.72700042724608,164.0581337483724,156.79830009460449,235.50982983574175,105.41999816894531,254.1999969482422,True,True,True,True,True,True,True,True,False,120.2244054046572,red,143.09961206434093,False,False,Power,Integrated Power Utilities,96.66993143976494,True,True,447983.46,1100.09,47356461,0.2456
NDLVENTURE.NS,131.7100067138672,125.6916675567627,123.17277802361383,121.28800033569335,103.38166681925456,98.62957727432251,127.93165771063897,58.66942737377918,140.0,True,True,True,True,True,True,True,True,False,119.47328173915808,ppv,83.89117895494608,False,False,Finance,Other Financial Services,96.62095984329089,True,True,440.16,0.67,50920,0.1512
BBOX.NS,1037.1500244140625,953.6208292643229,733.1875,663.3289996337891,574.0456665039062,555.1616287231445,959.5927301666705,435.04998779296875,1050.0,True,True,True,True,True,True,True,True,False,117.93305041537052,green,133.40197095810805,False,False,IT - Services,IT Enabled Services,96.5230166503428,True,True,18587.53,105.04,1003623,0.5651
WHEELS.NS,1575.800048828125,1555.3916727701824,1276.361116197374,1197.0680017089844,972.3900081380208,928.4818795776367,1567.5529640694806,701.4852759742325,1744.0,True,True,True,True,True,True,True,True,False,109.94128973920283,noise,90.37755585577307,False,False,Auto Components,Auto Components & Equipments,96.47404505386875,True,True,3803.24,33.59,215803,0.8832
HFCL.NS,179.94000244140625,154.92166646321616,126.66916741265192,111.13600051879882,83.45506706237794,80.97062032699586,161.16662380924853,59.81999969482422,189.0800018310547,True,True,True,True,True,True,True,True,False,106.36511961559631,ppv,196.96420011710353,False,False,Telecom - Services,Telecom - Infrastructure,96.37610186092067,True,True,27893.65,946.1,51903436,3.3918
CUMMINSIND.NS,5881.0,5447.916666666667,5269.908311631944,5086.839990234375,4609.521749674479,4432.281645507813,5549.390526711507,2875.2792251600035,6100.0,True,True,True,True,True,True,True,True,False,102.52227014906738,red,286.5512816636958,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",96.27815866797258,True,True,157463.46,398.28,701141,0.2529
IDEA.NS,13.989999771118164,13.646666685740152,11.38833334710863,10.696000003814698,10.653800036112468,9.906000034809113,13.67589963312811,6.119999885559082,14.4399995803833,True,True,True,True,True,True,True,True,False,101.0057427362149,red,159.15255384773462,False,False,Telecom - Services,Telecom - Cellular & Fixed line services,96.22918707149853,True,True,151138.53,731.3,524231585,0.4839
INDSWFTLAB.NS,152.11000061035156,135.71416600545248,138.1644435458713,138.75759887695312,119.56473302205404,115.15879985809326,138.01396157984183,72.16000366210938,161.0,True,True,True,True,True,True,True,True,False,100.56699361199134,ppv,622.7335257274333,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.18021547502448,True,True,1425.77,19.56,1191498,1.3721
SYRMA.NS,1088.550048828125,1029.675013224284,996.7430555555555,937.1840002441406,833.0376676432292,821.0965808105469,1046.451334888233,499.0761959610563,1188.0,True,True,True,True,True,True,True,True,False,96.56904713829356,green,122.59851491129061,False,False,Industrial Manufacturing,Industrial Products,95.93535749265426,True,True,21329.36,166.95,1507687,0.7827
SJS.NS,2105.199951171875,1987.7916666666667,1856.0277709960938,1783.5799975585937,1729.9766658528645,1647.0719995117188,2014.1529694366516,1063.3993851721955,2119.89990234375,True,True,True,True,True,True,True,True,False,93.39493500290837,ppv,129.49035936623162,False,False,Auto Components,Auto Components & Equipments,95.78844270323212,True,True,6426.55,25.87,128808,0.4026
AIMTRON.NS,1147.3499755859375,1118.3583272298176,1050.4166615804036,981.1109973144531,881.0076639811198,835.4582479858399,1131.1175056773861,537.0,1239.9000244140625,True,True,True,True,True,True,True,True,False,92.83192866990547,noise,69.86899563318777,False,False,Industrial Manufacturing,Industrial Products,95.73947110675807,True,True,1113.17,2.92,53600,0.2626
ACCENTMIC.NS,441.95001220703125,438.64166768391925,435.2402809990777,414.3060021972656,354.19633443196614,334.0258992004394,440.0678973607672,214.26999647098503,481.0,True,True,True,True,True,True,True,True,False,90.49462995571622,noise,63.582547686910765,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.64152791380998,True,True,638.24,1.2,41770,0.1878
UNIPARTS.NS,601.0499877929688,565.7458343505859,538.375,517.7200012207031,486.38621907552084,463.514084777832,580.3288605417738,305.3782881479897,654.0,True,True,True,True,True,True,True,True,False,89.97100549024451,red,117.45965252068038,False,False,Auto Components,Auto Components & Equipments,95.5435847208619,True,True,2674.05,9.58,161580,0.3583
KANDARP.NS,152.5,149.39166641235352,146.65972179836697,143.96299957275392,137.9143325805664,129.92349937438965,150.49468083975682,70.30000305175781,169.0,True,True,True,True,True,True,True,True,False,88.15545250826808,red,461.3200851667849,False,False,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),95.39666993143977,True,True,32.39,0.09,24065,0.2682
SEAMECLTD.NS,1614.5999755859375,1571.4916585286458,1549.2888929578994,1505.5880029296875,1220.7539986165364,1139.2229983520508,1591.8049310453307,752.5499877929688,1709.199951171875,True,True,True,True,True,True,True,True,False,87.58059547905171,noise,99.62717470119988,False,False,Transport Services,Shipping,95.29872673849168,True,True,4144.5,15.81,97356,0.3816
MAHICKRA.NS,240.0,235.0333340962728,232.10555521647134,225.34399963378905,183.79666646321616,175.49674964904784,234.5908456123879,112.0,252.0,True,True,True,True,True,True,True,True,False,84.33180155557616,noise,43.988269794721404,False,False,Chemicals & Petrochemicals,Dyes And Pigments,94.95592556317337,True,True,88.41,0.07,6245,0.0769
RISHABH.NS,529.6500244140625,513.9458363850912,489.6111119588216,460.10500061035157,419.3919997151693,413.62624954223634,524.0297146573705,272.29998779296875,566.0,True,True,True,True,True,True,True,True,False,82.82706320203859,red,116.49892758695708,False,False,Electrical Equipment,Other Electrical Equipment,94.90695396669932,True,True,1898.73,8.96,182216,0.4718
UNIVCABLES.NS,1136.050048828125,1054.5666758219402,943.5388895670573,862.2119995117188,812.5159981282552,789.420658569336,1089.8926436918168,576.0,1239.0,True,True,True,True,True,True,True,True,False,82.72223184277581,red,145.39248907371268,False,False,Industrial Products,Cables - Electricals,94.85798237022527,True,True,3794.63,24.41,223142,0.6431
PARIN.NS,685.3499755859375,667.0458272298177,646.6861080593533,638.2449963378906,621.9370011393229,584.5235000610352,670.8911700657658,311.6499938964844,725.0,True,True,True,True,True,True,True,True,False,82.51663797228694,green,200.74788427474908,False,False,Consumer Durables,"Furniture, Home Furnishing",94.80901077375123,True,True,257.33,0.49,21299,0.1916
WELCORP.NS,1376.9000244140625,1324.8916625976562,1220.6847195095486,1108.607996826172,917.4736665852864,905.05,1327.6417960835442,710.0,1394.800048828125,True,True,True,True,True,True,True,True,False,78.28932383537254,green,206.22403245456803,False,False,Industrial Products,Iron & Steel Products,94.61312438785504,True,True,36327.85,119.62,868301,0.3293
AVALON.NS,1520.5,1412.3416646321614,1216.1319427490234,1137.7669982910156,1024.2210017903647,1012.1642514038086,1439.8280876224394,777.2999877929688,1558.5999755859375,True,True,True,True,True,True,True,True,False,75.92271450595172,noise,74.5602977729797,False,False,Electrical Equipment,Other Electrical Equipment,94.41723800195886,True,True,9696.24,63.92,440274,0.6592
SOUTHWEST.NS,259.8599853515625,251.8141657511393,241.10166549682617,232.09299896240233,202.62133310953777,185.88194980621338,254.71518126679416,121.0,273.239990234375,True,True,True,True,True,True,True,True,False,74.86036221270409,noise,65.6340110685694,False,False,Commercial Services & Supplies,Diversified Commercial Services,94.27032321253674,True,True,769.02,9.52,369333,1.2381
APARINDS.NS,13118.0,12763.75,12255.5,11596.87,9807.04,9455.7975,12899.914462917463,6801.0,13580.0,True,True,True,True,True,True,True,True,False,72.5826103597242,red,282.02356929493857,False,False,Electrical Equipment,Other Electrical Equipment,94.17238001958864,True,True,51427.04,154.38,120603,0.3002
ADANIENSOL.NS,1513.300048828125,1399.816670735677,1344.5027838812935,1243.98400390625,1068.7910001627604,1013.1895013427734,1443.7449706767538,744.9000244140625,1578.5,True,True,True,True,True,True,True,True,False,72.132173895657,noise,96.21932719591736,False,False,Power,Power Distribution,94.0254652301665,True,True,179771.95,470.47,3143803,0.2617
HINDALCO.NS,1126.699951171875,1099.6416625976562,1057.4763878716362,1013.5890002441406,926.5796687825521,879.3050015258789,1109.8026882678353,613.5008869488823,1176.0,True,True,True,True,True,True,True,True,False,72.10744364135282,red,202.9177038041251,False,False,Non - Ferrous Metals,Aluminium,93.97649363369246,True,True,255212.17,715.4,6268287,0.2803
RPTECH.NS,543.0999755859375,533.1375020345052,493.54722086588544,454.2,384.46099955240885,364.69104080200196,532.7533333418581,274.03069500955513,560.0,True,True,True,True,True,True,True,True,False,72.09467484460393,green,116.46080013273937,False,False,IT - Hardware,Computers Hardware & Equipments,93.92752203721841,True,True,3661.06,11.12,200151,0.3037
SHAILY.NS,2989.5,2735.2833455403647,2458.419464111328,2385.204013671875,2293.8860091145834,2265.008637084961,2742.812389366086,1534.610423318069,3019.89990234375,True,True,True,True,True,True,True,True,False,66.1029336957893,ppv,178.78996945816743,False,False,Industrial Products,Plastic Products - Industrial,93.24191968658178,True,True,14464.59,161.61,513882,1.1173
KINGFA.NS,5473.39990234375,5286.141682942708,4938.166666666667,4709.413994140625,4412.297342122396,4376.3680102539065,5331.673446953088,3006.0,5699.39990234375,True,True,True,True,True,True,True,True,False,65.39448891260153,red,172.42317711876777,False,False,Industrial Products,Plastic Products - Industrial,93.1439764936337,True,True,7176.81,4.1,7745,0.0572
CRAFTSMAN.NS,9074.0,8635.416666666666,8104.597222222223,7752.44,7439.006666666667,7271.1675,8691.672544220672,5095.705042553002,9738.0,True,True,True,True,True,True,True,True,False,65.18994813067032,green,104.34651769317426,False,False,Auto Components,Auto Components & Equipments,93.09500489715965,True,True,20924.92,101.77,116018,0.4863
IDEAFORGE.NS,845.0,811.2875010172526,671.2986128065321,597.0690020751953,498.4406660970052,496.4712503051758,815.2581379566316,366.0,888.0,True,True,True,True,True,True,True,True,False,64.8780487804878,dry,18.742270976010687,False,False,Aerospace & Defense,Aerospace & Defense,93.04603330068561,True,True,3495.41,165.64,2056141,4.7389
DYNAMATECH.NS,11122.0,10871.333333333334,11062.222222222223,10601.55,9615.001770833333,8926.042263183594,11005.658238845856,6316.743428028843,12875.0,True,True,True,True,True,True,True,True,False,64.2469993978966,noise,99.7771072057531,False,False,Industrial Manufacturing,Industrial Products,92.85014691478942,True,True,7099.77,30.9,29556,0.4352
RBLBANK.NS,345.0,337.10416920979816,329.61944580078125,321.72400146484375,314.40700052897137,303.7052741241455,340.47221966563353,203.27082122989432,353.0,True,True,True,True,True,True,True,True,False,64.148361022547,red,134.2916568399441,False,False,Banks,Private Sector Bank,92.80117531831537,True,True,20976.39,176.58,5212015,0.8418
USHAMART.NS,506.04998779296875,480.41666920979816,462.74444495307074,446.2510003662109,438.5453326416016,431.4039993286133,487.84916401255765,299.9014271132958,518.0,True,True,True,True,True,True,True,True,False,61.01556570759183,red,148.78548446658584,False,False,Industrial Products,Iron & Steel Products,92.55631733594515,True,True,14938.44,32.66,665547,0.2186
SAIL.NS,204.3699951171875,199.8908322652181,186.15166642930774,177.04600006103516,155.53620000203452,148.7069741821289,200.77642626422687,116.63813628480024,209.6999969482422,True,True,True,True,True,True,True,True,False,60.93593211406492,noise,69.65595901371154,False,False,Ferrous Metals,Iron & Steel,92.5073457394711,True,True,84134.67,541.06,26563104,0.6431
BHEL.NS,416.75,410.95833079020184,368.4766676161024,336.67580078125,291.81420054117837,275.73375022888183,412.5886026815556,205.1199951171875,424.8999938964844,True,True,True,True,True,True,True,True,False,60.520320371480075,red,104.48120865686874,False,False,Electrical Equipment,Heavy Electrical Equipment,92.45837414299706,True,True,140953.92,672.51,16613478,0.4771
POLYCAB.NS,9477.5,9281.708333333334,8552.458333333334,8137.99,7761.96,7641.73,9335.152380975189,5727.946687671006,9747.0,True,True,True,True,True,True,True,True,False,60.190532609719206,red,104.94838037216567,False,False,Industrial Products,Cables - Electricals,92.40940254652301,True,True,142729.41,459.44,484620,0.3219
PAISALO.NS,51.58000183105469,48.81916650136312,46.8252772225274,43.551799621582035,38.09473316192627,37.44117353439331,49.405071443851746,29.30476395281721,52.400001525878906,True,True,True,True,True,True,True,True,False,60.1499664690818,ppv,215.01290149253265,False,False,Finance,Non Banking Financial Company (NBFC),92.36043095004896,True,True,4807.73,58.06,10983458,1.2076
STYLAMIND.NS,2831.199951171875,2740.8416748046875,2442.3694458007812,2374.13,2222.6306778971352,2103.204006958008,2756.3022860474807,1593.699951171875,2929.0,True,True,True,True,True,True,True,True,False,59.87350568300058,noise,40.23000172884393,False,False,Consumer Durables,Plywood Boards/ Laminates,92.31145935357493,True,True,5016.39,17.44,58948,0.3476
